effect,component,term,estimate,std.error,statistic,p.value,species,annotation,logOR,SE,OR,CI_low,CI_high,p_adj
fixed,cond,host_type_2wild,-0.6611273908413084,2.212025594766796,-0.2988787256374437,0.7650325800689554,hafnia_paralvei,K15773,-0.6611273908413084,2.212025594766796,0.5162689693691107,0.006760235470739902,39.426681198764804,0.9263768438724227
fixed,cond,host_type_2wild,-0.9583668599556397,1.8556491953999354,-0.5164590712142062,0.6055338177843625,hafnia_paralvei,K00558,-0.9583668599556397,1.8556491953999354,0.3835187145736732,0.010097784022306091,14.566226025762388,0.7801634206659952
fixed,cond,host_type_2wild,-480.3444050209345,NA,NA,NA,hafnia_paralvei,K07452,-480.3444050209345,NA,2.44948895945364e-209,NA,NA,NA
fixed,cond,host_type_2wild,-0.26628011861637035,1.6772765961184593,-0.15875742810255256,0.8738599907867121,hafnia_paralvei,K07729,-0.26628011861637035,1.6772765961184593,0.7662244637001585,0.02861734584261001,20.515526911598805,0.9771099316043386
fixed,cond,host_type_2wild,9.81728125932377,8.426301498389941,1.1650759542842861,0.2439882491861086,hafnia_paralvei,K07741,9.81728125932377,8.426301498389941,18348.099145643755,0.0012330436209571102,273025817202.6852,0.43714561312511124
fixed,cond,host_type_2wild,9.81728125932377,8.426301498389941,1.1650759542842861,0.2439882491861086,hafnia_paralvei,K19171,9.81728125932377,8.426301498389941,18348.099145643755,0.0012330436209571102,273025817202.6852,0.43714561312511124
fixed,cond,host_type_2wild,0.3076281293575838,2.094968274684095,0.14684142622826674,0.8832571856775799,hafnia_paralvei,K15342,0.3076281293575838,2.094968274684095,1.3601950782587524,0.02240413611840926,82.579870124923,0.9771099316043386
fixed,cond,host_type_2wild,-3.0799567398253918,2.5546924509012485,-1.2056076412402752,0.2279688114967492,hafnia_paralvei,K07317,-3.0799567398253918,2.5546924509012485,0.04596124489751739,3.074635717491254e-4,6.870524597473972,0.4238987629993607
fixed,cond,host_type_2wild,-3.7256931126400525,3.3626975857585015,-1.1079477168624643,0.26788439623727217,citrobacter_braakii,K00986,-3.7256931126400525,3.3626975857585015,0.02409639312281083,3.308004323830305e-5,17.552460779638036,0.4725755502852391
fixed,cond,host_type_2wild,1.3019188511285884,1.3841117805412537,0.9406168413792967,0.3469012481960411,citrobacter_braakii,K01153,1.3019188511285884,1.3841117805412537,3.676344261150001,0.24391383806587544,55.41098952672101,0.5576356513057857
fixed,cond,host_type_2wild,-0.9583668599556397,1.8556491953999354,-0.5164590712142062,0.6055338177843625,citrobacter_braakii,K01154,-0.9583668599556397,1.8556491953999354,0.3835187145736732,0.010097784022306091,14.566226025762388,0.7801634206659952
fixed,cond,host_type_2wild,2.6514319752925424,1.996105611967376,1.3283024502292102,0.18407821062511662,citrobacter_braakii,K02864,2.6514319752925424,1.996105611967376,14.17432139773989,0.28338892708740715,708.9599059191845,0.3593930928074538
fixed,cond,host_type_2wild,-0.884335185003126,1.1857915922035729,-0.7457762315212184,0.45580260028594355,citrobacter_braakii,K02874,-0.884335185003126,1.1857915922035729,0.4129886430765777,0.04041773093681259,4.2199206971039205,0.6506062012380274
fixed,cond,host_type_2wild,-0.8171140615949326,0.9358343066648381,-0.8731396741662472,0.3825869512908726,citrobacter_braakii,K02876,-0.8171140615949326,0.9358343066648381,0.44170454899663697,0.07055594747636157,2.7652227144945933,0.5849329388624898
fixed,cond,host_type_2wild,0.7158242062133743,0.9384612466453914,0.7627637356067158,0.4456043121131624,citrobacter_braakii,K02878,0.7158242062133743,0.9384612466453914,2.0458722081384058,0.32512035659847066,12.873980380140878,0.6413718969327526
fixed,cond,host_type_2wild,-2.3195271818658085,1.340311772701246,-1.7305877849532467,0.08352531186538002,citrobacter_braakii,K02881,-2.3195271818658085,1.340311772701246,0.09832006212435218,0.007107972366491669,1.3599989023181576,0.1967993649430872
fixed,cond,host_type_2wild,0.18293869473708485,0.8672272023161974,0.21094667492958097,0.8329288821804195,citrobacter_braakii,K02886,0.18293869473708485,0.8672272023161974,1.2007407940943167,0.21940704490193588,6.571249593405962,0.9712797812544554
fixed,cond,host_type_2wild,0.9093552840107252,0.9362107217148672,0.9713147509623148,0.3313915654294607,citrobacter_braakii,K02890,0.9093552840107252,0.9362107217148672,2.4827213671292325,0.3962865451440719,15.55416266923503,0.5480706659025696
fixed,cond,host_type_2wild,1.6840885691759986,1.1960439515237287,1.408049066282651,0.159116541464485,citrobacter_braakii,K02892,1.6840885691759986,1.1960439515237287,5.387538325443607,0.5167698976401612,56.167298715868476,0.3277610195436098
fixed,cond,host_type_2wild,0.4288343371932421,0.9434922998756572,0.45451811026943,0.649455960054926,citrobacter_braakii,K02895,0.4288343371932421,0.9434922998756572,1.5354666436125215,0.24161479660688193,9.7579198242677,0.8305310418546265
fixed,cond,host_type_2wild,-2.7231584087000473,1.0502466155836487,-2.592875205017175,0.009517729971708307,citrobacter_braakii,K02904,-2.7231584087000473,1.0502466155836487,0.06566702325157002,0.008382225933444851,0.5144406720793392,0.039446977232140454
fixed,cond,host_type_2wild,0.37928872248611195,0.9566192415947385,0.39648870312687434,0.6917445400855831,citrobacter_braakii,K02906,0.37928872248611195,0.9566192415947385,1.461244869095538,0.22409504904379654,9.528263014149548,0.859061811514226
fixed,cond,host_type_2wild,-3.4934339679322637,1.281368157020606,-2.7263311865460107,0.006404270307348473,citrobacter_braakii,K02907,-3.4934339679322637,1.281368157020606,0.03039631278381532,0.0024665976299432088,0.37457906374166383,0.030598180357331594
fixed,cond,host_type_2wild,-0.8166084920669161,1.0084890192805762,-0.8097346391034168,0.41809270506964297,citrobacter_braakii,K02926,-0.8166084920669161,1.0084890192805762,0.44192791781647256,0.06122210451089502,3.1900289300059512,0.6146320108716119
fixed,cond,host_type_2wild,-0.005307189544436153,0.8664393834875272,-0.006125286598900951,0.9951127589531069,citrobacter_braakii,K02931,-0.005307189544436153,0.8664393834875272,0.9947068687050673,0.18204008276517952,5.435296115116356,0.9999418545457155
fixed,cond,host_type_2wild,-116.42367622021236,NA,NA,NA,citrobacter_braakii,K02933,-116.42367622021236,NA,2.7405634076270494e-51,NA,NA,NA
fixed,cond,host_type_2wild,0.2515572261697611,1.3004648446625522,0.19343639099681761,0.8466172176953789,citrobacter_braakii,K02935,0.2515572261697611,1.3004648446625522,1.2860264923285476,0.1005244930366099,16.452349959810782,0.9771099316043386
fixed,cond,host_type_2wild,0.0020699068793192557,0.45439519061435707,0.0045553010288702095,0.9963654082093543,citrobacter_braakii,K02946,0.0020699068793192557,0.45439519061435707,1.00207205061542,0.41125382882841693,2.44167549147255,0.9999418545457155
fixed,cond,host_type_2wild,-0.4558516974315168,0.6917649401756739,-0.6589690673189554,0.5099156323133963,citrobacter_braakii,K02948,-0.4558516974315168,0.6917649401756739,0.6339078402888159,0.1633743672272905,2.4596217680866808,0.6933240218016139
fixed,cond,host_type_2wild,0.46565638780280066,0.7845503823934619,0.5935328033136668,0.55282463648811,citrobacter_braakii,K02952,0.46565638780280066,0.7845503823934619,1.5930595106132568,0.34230183875756953,7.414037311534099,0.731429519045807
fixed,cond,host_type_2wild,-1.5345955353348177,0.5103775566296341,-3.006784909330228,0.00264026506703454,citrobacter_braakii,K02961,-1.5345955353348177,0.5103775566296341,0.21554285300948656,0.07926682813815687,0.586105469017817,0.01782090655416847
fixed,cond,host_type_2wild,-1.496750007653996,0.5100210599836397,-2.9346827515358056,0.003338888703447744,citrobacter_braakii,K02965,-1.496750007653996,0.5100210599836397,0.22385651113931826,0.08238175510418819,0.6082868411348049,0.019142961899767066
fixed,cond,host_type_2wild,-0.4365630319572949,0.45724464231843887,-0.9547690482358004,0.33969450306070575,citrobacter_braakii,K02982,-0.4365630319572949,0.45724464231843887,0.6462537619628734,0.26374764295338193,1.5834982264656141,0.5538147348477857
fixed,cond,host_type_2wild,-35.06299583393963,NA,NA,NA,citrobacter_braakii,K02988,-35.06299583393963,NA,5.920172896534294e-16,NA,NA,NA
fixed,cond,host_type_2wild,1950.0899009492723,NA,NA,NA,citrobacter_braakii,K02994,1950.0899009492723,NA,Inf,NA,NA,NA
