effect,component,term,estimate,std.error,statistic,p.value,species,annotation,logOR,SE,OR,CI_low,CI_high,p_adj
fixed,cond,host_type_2domestic,-3.4827955980284786,0.7749916469182432,-4.493978240769209,6.990477443484321e-6,enterococcus_hirae,K18234,-3.4827955980284786,0.7749916469182432,0.030721406168732833,0.006725969327329531,0.14032249495240898,1.6078098120013938e-4
fixed,cond,host_type_2domestic,1.9919189253724894,1.7884661831008926,1.1137582271300455,0.2653829221160675,enterococcus_hirae,K18799,1.9919189253724894,1.7884661831008926,7.329585203180797,0.22014369351384688,244.03524077017343,0.5009796577964162
fixed,cond,host_type_2domestic,-0.4247838693764907,0.7818716906120367,-0.5432910213745898,0.5869294452202187,enterococcus_hirae,K04095,-0.4247838693764907,0.7818716906120367,0.6539111000718321,0.14124597810186504,3.027340902328372,0.7659221129114911
fixed,cond,host_type_2domestic,0.14003890792214174,0.8690703297233241,0.16113645021884973,0.8719859322236316,enterococcus_hirae,K06400,0.14003890792214174,0.8690703297233241,1.1503185544913037,0.20943560986630502,6.318088779895927,0.9607509672404085
fixed,cond,host_type_2domestic,-0.061898017083380795,0.6986609877188255,-0.08859521022560875,0.9294036148037417,enterococcus_hirae,K06919,-0.061898017083380795,0.6986609877188255,0.9399787436769637,0.23900434363463569,3.6968367399850077,0.9984175233591237
fixed,cond,host_type_2domestic,-2.6377212497396036,0.6791391816385686,-3.8839185266494813,1.0278636264864235e-4,enterococcus_hirae,K15773,-2.6377212497396036,0.6791391816385686,0.07152406948771521,0.018895451528430095,0.2707367171610821,0.001719335520668199
fixed,cond,host_type_2domestic,0.4339747586215022,0.857015776379583,0.5063789612541384,0.6125906410454558,enterococcus_hirae,K19158,0.4339747586215022,0.857015776379583,1.5433799105883292,0.28771750573750365,8.27902891171611,0.7882285171493977
fixed,cond,host_type_2domestic,-0.5593076577426276,0.6275947406983657,-0.8911923913196744,0.3728259655900745,enterococcus_hirae,K07492,-0.5593076577426276,0.6275947406983657,0.5716046729541595,0.1670614868644983,1.9557583754060581,0.5923259270849819
fixed,cond,host_type_2domestic,1.1594601947934198,1.1099966396285115,1.0445618963148056,0.2962254980272761,enterococcus_hirae,K07482,1.1594601947934198,1.1099966396285115,3.188211798198267,0.36199198116541675,28.07988850318135,0.5313321081623302
fixed,cond,host_type_2domestic,-0.1183845217505805,0.7544481497780622,-0.15691538482188067,0.8753115347294116,enterococcus_hirae,K20331,-0.1183845217505805,0.7544481497780622,0.8883543953442675,0.2024822814420158,3.8974942701515944,0.961536253075891
fixed,cond,host_type_2domestic,1.2869010830829535,0.6877146109772115,1.871271981926231,0.06130739197883841,enterococcus_hirae,K22721,1.2869010830829535,0.6877146109772115,3.6215462773788696,0.9408048426914579,13.940826879329832,0.19283008759156012
fixed,cond,host_type_2domestic,1.1091725154557408,0.7000506340707804,1.584417557064301,0.1130987291426752,enterococcus_hirae,K06223,1.1091725154557408,0.7000506340707804,3.031848548335179,0.768798227151601,11.956460480012948,0.29942685125542784
fixed,cond,host_type_2domestic,-3.321532264455145,0.9175086620749794,-3.620164475552065,2.9441580634026937e-4,enterococcus_hirae,K01156,-3.321532264455145,0.9175086620749794,0.03609747847375882,0.005976923895450604,0.2180097948302964,0.004514375697217464
fixed,cond,host_type_2domestic,-1.2840083714319395,0.6167556467231738,-2.0818753395350056,0.03735385783631641,enterococcus_hirae,K00980,-1.2840083714319395,0.6167556467231738,0.27692505431806896,0.08267405594823933,0.9275882842506005,0.14628976249954026
fixed,cond,host_type_2domestic,-0.9200165775367087,0.6071941084275858,-1.5151935184602179,0.1297234040102232,enterococcus_hirae,K19171,-0.9200165775367087,0.6071941084275858,0.3985124346752406,0.1212237787777362,1.310074328585071,0.32697733732376605
fixed,cond,host_type_2domestic,0.9360732087529422,0.6209315289908235,1.507530484519455,0.13167473601914037,enterococcus_hirae,K08217,0.9360732087529422,0.6209315289908235,2.5499486169533454,0.7550641336801228,8.611504187612365,0.32740745172326796
fixed,cond,host_type_2domestic,-4.91033590284926,1.744777257043471,-2.8143053120544654,0.004888277724991344,akkermansia_muciniphila,K00571,-4.91033590284926,1.744777257043471,0.007370012307406402,2.4114809125582755e-4,0.22524367134093692,0.04283062387611464
fixed,cond,host_type_2domestic,-2.866886057579036,1.2016986255446998,-2.3856947129980686,0.017046895580111993,akkermansia_muciniphila,K00980,-2.866886057579036,1.2016986255446998,0.056875758952570514,0.00539536318541806,0.5995614836779988,0.08712857740946128
fixed,cond,host_type_2domestic,0.1449966237624671,0.7841981285271036,0.18489794668957274,0.8533090815287567,akkermansia_muciniphila,K01153,0.1449966237624671,0.7841981285271036,1.1560356672104237,0.24856977002840494,5.376431992152274,0.95156891515934094
fixed,cond,host_type_2domestic,1.3393041973250397,0.9008494113987572,1.486712629634169,0.13709072559505794,akkermansia_muciniphila,K01154,1.3393041973250397,0.9008494113987572,3.816387128943594,0.6528808388237826,22.30852837434471,0.32973455567961646
fixed,cond,host_type_2domestic,-0.025661272924617083,0.7555356716417222,-0.03396434329679903,0.9729055842132107,akkermansia_muciniphila,K02315,-0.025661272924617083,0.7555356716417222,0.974665179186078,0.22168203704572684,4.2852917817688425,0.999672712609212
fixed,cond,host_type_2domestic,-1.3733757141797618,0.7313382814375021,-1.8778939227415872,0.060395677929381664,akkermansia_muciniphila,K03427,-1.3733757141797618,0.7313382814375021,0.2532506132895774,0.06039803269798317,1.0618867911187562,0.19283008759156012
fixed,cond,host_type_2domestic,3.8722589739356996,1.304588998987809,2.96818306527195,0.0029956585749640052,akkermansia_muciniphila,K03580,3.8722589739356996,1.304588998987809,48.05080909766907,3.7257364460174967,619.7111063528495,0.028934430017523445
fixed,cond,host_type_2domestic,-0.5124539474369788,0.7024964172187246,-0.7294755316558783,0.4657108297679006,akkermansia_muciniphila,K07741,-0.5124539474369788,0.7024964172187246,0.5990238007972362,0.15117050225346054,2.3736741531752945,0.6720846484493624
fixed,cond,host_type_2domestic,-0.7559337260775865,0.8116817490111139,-0.9313178804359638,0.3516891554536954,akkermansia_muciniphila,K09952,-0.7559337260775865,0.8116817490111139,0.4695719583871251,0.0956719665316691,2.3047276239537866,0.5845029532604212
fixed,cond,host_type_2domestic,1.6416633416466857,1.5461202219268702,1.061795401395594,0.2883285779171561,akkermansia_muciniphila,K12984,1.6416633416466857,1.5461202219268702,5.163751455753495,0.249391259283283,106.91765691157755,0.5313321081623302
fixed,cond,host_type_2domestic,0.07162461256720613,1.3577727460078726,0.052751546809138,0.9579298677530866,akkermansia_muciniphila,K12988,0.07162461256720613,1.3577727460078726,1.074252007661512,0.07504930588785771,15.376789462772347,0.999672712609212
fixed,cond,host_type_2domestic,-0.05900035800944081,1.2093587581286391,-0.048786480945272125,0.9610894559884714,akkermansia_muciniphila,K15342,-0.05900035800944081,1.2093587581286391,0.9427064316592368,0.088094645629587,10.087961759088099,0.999672712609212
fixed,cond,host_type_2domestic,0.3771706261822761,0.7929434468346632,0.4756589233291438,0.6343173894835487,akkermansia_muciniphila,K22299,0.3771706261822761,0.7929434468346632,1.4581530872410633,0.30820241213133276,6.898746869393781,0.8105166643400898
fixed,cond,host_type_2domestic,-33.455591451506756,NA,NA,NA,akkermansia_muciniphila,K00558,-33.455591451506756,NA,2.9540731398621084e-15,NA,NA,NA
fixed,cond,host_type_2domestic,-0.011952155450084354,0.6415522306499006,-0.018630058285319447,0.9851362239498583,akkermansia_muciniphila,K01156,-0.011952155450084354,0.6415522306499006,0.9881189878392328,0.2810017090821824,3.474637707071297,0.999672712609212
fixed,cond,host_type_2domestic,0.5039555234141756,0.8000869403306969,0.6298759522382374,0.5287757476297643,akkermansia_muciniphila,K07316,0.5039555234141756,0.8000869403306969,1.6552557413958013,0.344998613902076,7.941688630092428,0.7324896921559612
fixed,cond,host_type_2domestic,16255.885074256978,NA,NA,NA,akkermansia_muciniphila,K07483,16255.885074256978,NA,Inf,NA,NA,NA
fixed,cond,host_type_2domestic,-0.5648685930707616,1.5321228979327268,-0.3686836048419689,0.7123635706291525,akkermansia_muciniphila,K09384,-0.5648685930707616,1.5321228979327268,0.5684348381265015,0.028217033092152014,11.451174336460298,0.873832646638427
fixed,cond,host_type_2domestic,-0.04639464197400467,1.0220132076160562,-0.045395344823600296,0.9637921914569387,akkermansia_muciniphila,K18831,-0.04639464197400467,1.0220132076160562,0.9546651369059261,0.12879406714630598,7.076300514590517,0.999672712609212
fixed,cond,host_type_2domestic,-32.3769222850556,NA,NA,NA,akkermansia_muciniphila,K01160,-32.3769222850556,NA,8.687229813952831e-15,NA,NA,NA
fixed,cond,host_type_2domestic,1.0624396951962227,0.641869713613617,1.65522639978582,0.09787858201983209,akkermansia_muciniphila,K06223,1.0624396951962227,0.641869713613617,2.893421451697557,0.8223205935433926,10.18080753768916,0.27082194122780606
fixed,cond,host_type_2domestic,-1.1939133182210937,0.6747284231753479,-1.769472393948373,0.07681507375200519,akkermansia_muciniphila,K19171,-1.1939133182210937,0.6747284231753479,0.30303307584642564,0.08075131536640674,1.1371832723748703,0.22258226095069222
fixed,cond,host_type_2domestic,0.0517053838949673,1.2054319383903156,0.04289365682811802,0.9657863052164921,akkermansia_muciniphila,K07458,0.0517053838949673,1.2054319383903156,1.0530654467662761,0.09916786929931468,11.182521546630838,0.999672712609212
fixed,cond,host_type_2domestic,-1.7134398608490855,0.6516685051892581,-2.6293120615848498,0.008555780870828287,akkermansia_muciniphila,K22721,-1.7134398608490855,0.6516685051892581,0.18024470829240818,0.05025173873148253,0.6465080748949612,0.061391252724943064
fixed,cond,host_type_2domestic,0.49466308446737,0.798188311224016,0.6197323081677402,0.5354340412770477,akkermansia_muciniphila,K06400,0.49466308446737,0.798188311224016,1.6399456228167784,0.3430819271983769,7.8390070493011805,0.7324896921559612
fixed,cond,host_type_2domestic,-2.2343319697555186,0.5300358754966433,-4.215435356450072,2.4929679607566506e-5,akkermansia_muciniphila,K04095,-2.2343319697555186,0.5300358754966433,0.10706362771048449,0.03788491429929661,0.30256424200864673,4.8284853134655125e-4
fixed,cond,host_type_2domestic,-0.7573601708330048,0.527151628639859,-1.4367027050397683,0.1508024860257386,akkermansia_muciniphila,K15773,-0.7573601708330048,0.527151628639859,0.46890261743223444,0.16686380087065364,1.3176594533240609,0.35289968018955786
fixed,cond,host_type_2domestic,0.5596964915432178,1.0470929781040519,0.5345241571160642,0.5929789406551322,akkermansia_muciniphila,K06871,0.5596964915432178,1.0470929781040519,1.750141237012733,0.2247861562131243,13.626258845711,0.7710821560462496
fixed,cond,host_type_2domestic,78.29080610724502,NA,NA,NA,akkermansia_muciniphila,K09144,78.29080610724502,NA,10029171921955688e18,NA,NA,NA
fixed,cond,host_type_2domestic,45.73364018305284,NA,NA,NA,bacteroides_fragilis,K02315,45.73364018305284,NA,72755791356639306e3,NA,NA,NA
fixed,cond,host_type_2domestic,1.7994714596387134,0.6492015423296756,2.7718225270711248,0.005574341902655182,bacteroides_fragilis,K03205,1.7994714596387134,0.6492015423296756,6.046450826406968,1.6939048683812106,21.58301111153654,0.04459473522124146
fixed,cond,host_type_2domestic,-0.04107992628961314,1.0545441885971902,-0.03895514928042969,0.9689261471382837,bacteroides_fragilis,K04095,-0.04107992628961314,1.0545441885971902,0.9597524174324937,0.12148232063814275,7.582376578985953,0.999672712609212
fixed,cond,host_type_2domestic,49.32112715392615,NA,NA,NA,bacteroides_fragilis,K06075,49.32112715392615,NA,26296222404181015e5,NA,NA,NA
fixed,cond,host_type_2domestic,48.34263506942822,NA,NA,NA,bacteroides_fragilis,K06400,48.34263506942822,NA,9884157368577352e5,NA,NA,NA
fixed,cond,host_type_2domestic,107.62680523016782,NA,NA,NA,bacteroides_fragilis,K06871,107.62680523016782,NA,5517312922915521e31,NA,NA,NA
fixed,cond,host_type_2domestic,-0.15484398261801025,0.5271235463956585,-0.29375273344701713,0.7689468555393838,bacteroides_fragilis,K07317,-0.15484398261801025,0.5271235463956585,0.8565488035612252,0.3048284457558823,2.406848386681473,0.9157684234255445
fixed,cond,host_type_2domestic,-1.5106517685648193,0.5870821960896283,-2.5731520707437565,0.010077691680823177,bacteroides_fragilis,K09144,-1.5106517685648193,0.5870821960896283,0.2207660426914262,0.06985505176112092,0.6976967932440704,0.06394121618177465
fixed,cond,host_type_2domestic,-1.782305099059503,0.587842355684038,-3.0319439928508354,0.002429842835551645,bacteroides_fragilis,K09384,-1.782305099059503,0.587842355684038,0.16824986731773162,0.05315856092176305,0.5325203948635304,0.02483839343008348
fixed,cond,host_type_2domestic,51.682232121603406,NA,NA,NA,bacteroides_fragilis,K12063,51.682232121603406,NA,27880992067121286e6,NA,NA,NA
fixed,cond,host_type_2domestic,-0.18602846798561232,0.656151645397197,-0.28351444256914304,0.7767825120847947,bacteroides_fragilis,K12988,-0.18602846798561232,0.656151645397197,0.830249959101611,0.22944643097366094,3.0042524159696167,0.9170572324615931
fixed,cond,host_type_2domestic,0.9685113080292322,0.7649656549526341,1.2660846951216411,0.2054827614211195,bacteroides_fragilis,K15915,0.9685113080292322,0.7649656549526341,2.6340202942794293,0.5881217023715283,11.796985016364824,0.4280838319836449
fixed,cond,host_type_2domestic,-0.08320296144532657,0.5147615021134041,-0.16163400157884497,0.871594079983935,bacteroides_fragilis,K17716,-0.08320296144532657,0.5147615021134041,0.9201643703759672,0.33549926759852944,2.523708843151917,0.9607509672404085
fixed,cond,host_type_2domestic,-1.1290149645346936,1.0421482199776126,-1.0833535411680184,0.2786515286940547,bacteroides_fragilis,K18831,-1.1290149645346936,1.0421482199776126,0.3233516124065282,0.04193537753642169,2.493271108745653,0.5178977907041016
fixed,cond,host_type_2domestic,-1.1645898886299348,0.59057494063975835,-1.9719595405933703,0.04861422541448518,bacteroides_fragilis,K19068,-1.1645898886299348,0.59057494063975835,0.3120506112978582,0.09806578281530301,0.9929618794229591,0.1687739146465146
fixed,cond,host_type_2domestic,-1.7048715234708394,1.039519564135811,-1.6400571786141982,0.10099327880289286,bacteroides_fragilis,K19429,-1.7048715234708394,1.039519564135811,0.1817957411608922,0.023698823600634834,1.394570973698154,0.27735467611540726
fixed,cond,host_type_2domestic,1.810657495917562,0.6492175134093188,2.7889843673640677,0.00528736171260171,bacteroides_fragilis,K19430,1.810657495917562,0.6492175134093188,6.114466347537201,1.7129057024479977,21.826478049395103,0.04364092318035488
fixed,cond,host_type_2domestic,0.013675942843708851,0.7720807078139111,0.017713100075290394,0.9858677299390087,bacteroides_fragilis,K24258,0.013675942843708851,0.7720807078139111,1.0137698863167195,0.2232189290561828,4.604131857222295,0.999672712609212
fixed,cond,host_type_2domestic,1.2027354094386815,0.5173736628643678,2.3246939219516958,0.020088332520446846,bacteroides_fragilis,K00571,1.2027354094386815,0.5173736628643678,3.329211234567082,1.2076581006928517,9.177802424385527,0.0998987346962762
fixed,cond,host_type_2domestic,-0.4612525570888105,0.7684855500600701,-0.6002097984181431,0.5483664243118612,bacteroides_fragilis,K01153,-0.4612525570888105,0.7684855500600701,0.6304934217052235,0.13980813855071433,2.8433391570360036,0.7419075152454594
fixed,cond,host_type_2domestic,-2.158435384094885,1.0385121649077003,-2.0783920083273366,0.0376732681854737,bacteroides_fragilis,K01154,-2.158435384094885,1.0385121649077003,0.11550570178961718,0.015087039313910042,0.884306514241746,0.14628976249954026
fixed,cond,host_type_2domestic,-0.6784368680451571,0.5269052926435858,-1.287587878727329,0.19788946098075297,bacteroides_fragilis,K03427,-0.6784368680451571,0.5269052926435858,0.5074095208271335,0.18065407908003986,1.425179122094166,0.4247476578853218
fixed,cond,host_type_2domestic,-1.0638544194623871,0.5166420320224694,-2.059171251122903,0.039477836165847324,bacteroides_fragilis,K06904,-1.0638544194623871,0.5166420320224694,0.345122994577439,0.1253716438155508,0.9500543963620334,0.14628976249954026
fixed,cond,host_type_2domestic,53.59598920325342,NA,NA,NA,bacteroides_fragilis,K07341,53.59598920325342,NA,18899153966461962e7,NA,NA,NA
fixed,cond,host_type_2domestic,2.039614696236051,1.0387068982148044,1.963609464557786,0.04957539896948795,bacteroides_fragilis,K07451,2.039614696236051,1.0387068982148044,7.687646549004334,1.003756212685887,58.87874836089593,0.16885525716827224
fixed,cond,host_type_2domestic,51.23501012576553,NA,NA,NA,bacteroides_fragilis,K07493,51.23501012576553,NA,17827160638409616e6,NA,NA,NA
fixed,cond,host_type_2domestic,0.9584167736109885,0.6682612736746286,1.4341946950492217,0.15151671051616886,bacteroides_fragilis,K08217,0.9584167736109885,0.6682612736746286,2.607564838166322,0.7037195822860122,9.662079266223808,0.35289968018955786
fixed,cond,host_type_2domestic,-2.544816258306906,0.5416899142656513,-4.697920694640989,2.6282343725902725e-6,bacteroides_fragilis,K09952,-2.544816258306906,0.5416899142656513,0.07848747207689978,0.02714592081085706,0.22693219051012287,6.908501779380145e-5
fixed,cond,host_type_2domestic,-1.0079410563945248,1.0428297027010696,-0.9665442533750443,0.333771914189332,bacteroides_fragilis,K15342,-1.0079410563945248,1.0428297027010696,0.36496965844804824,0.04726962942773786,2.8179372929359467,0.5813975829974077
fixed,cond,host_type_2domestic,0.5843384313236935,0.5149059575742281,1.1348449609644613,0.25644028418253406,bacteroides_fragilis,K18234,0.5843384313236935,0.5149059575742281,1.7938038685525857,0.6538500432246075,4.921208390482405,0.4889638579231737
fixed,cond,host_type_2domestic,-2.7246575220250406,1.038119381780976,-2.624609047709595,0.008674850928524564,bacteroides_fragilis,K00558,-2.7246575220250406,1.038119381780976,0.06556865469323153,0.008570994486702916,0.5016043919932637,0.061391252724943064
fixed,cond,host_type_2domestic,2.2939715934114506,1.0383589001019053,2.2092280358807717,0.02715878377427757,bacteroides_fragilis,K07458,2.2939715934114506,1.0383589001019053,9.914234903245626,1.2953593528576282,75.88014360640283,0.11898133843969223
fixed,cond,host_type_2domestic,1.354229371990551,0.5181235107078458,2.6137192078785247,0.008956260946986361,bacteroides_fragilis,K07492,1.354229371990551,0.5181235107078458,3.87377456689964,1.403132575569064,10.69473380950657,0.06174353276082484
fixed,cond,host_type_2domestic,-0.37819239473259425,0.6516632072228244,-0.5803494666275952,0.5616789754082652,bacteroides_fragilis,K20331,-0.37819239473259425,0.6516632072228244,0.6850986786082707,0.19100564796232467,2.4573105792315553,0.7543717625921225
fixed,cond,host_type_2domestic,48.34263506942822,NA,NA,NA,bacteroides_fragilis,K07487,48.34263506942822,NA,9884157368577352e5,NA,NA,NA
fixed,cond,host_type_2domestic,2.0824284613830977,0.7631770085308796,2.7286310228236372,0.006359781986851301,bacteroides_fragilis,K22721,2.0824284613830977,0.7631770085308796,8.023931079941056,1.797868011171236,35.81101036093351,0.04875832856585998
fixed,cond,host_type_2domestic,136.78393852610398,NA,NA,NA,bacteroides_fragilis,K07486,136.78393852610398,NA,25381057610774465e43,NA,NA,NA
fixed,cond,host_type_2domestic,0.8101024762372075,0.5868881779931381,1.3803353119283301,0.16748342732095248,bacteroides_fragilis,K07497,0.8101024762372075,0.5868881779931381,2.248138355632005,0.711629155248538,7.102190837443431,0.3735387954794577
fixed,cond,host_type_2domestic,107.62680523017467,NA,NA,NA,bacteroides_fragilis,K19158,107.62680523017467,NA,5517312922953313e31,NA,NA,NA
fixed,cond,host_type_2domestic,-0.9718283805825193,1.0431832349586696,-0.9315989253038779,0.35154383873929884,bacteroides_fragilis,K03892,-0.9718283805825193,1.0431832349586696,0.3783905632840355,0.04897391247567457,2.923585458963017,0.5845029532604212
fixed,cond,host_type_2domestic,-4608.753438114648,NA,NA,NA,bacteroides_fragilis,K06919,-4608.753438114648,NA,0,NA,NA,NA
fixed,cond,host_type_2domestic,-0.026843311501852176,1.0546153215433167,-0.02545317800102682,0.9796934949164684,bacteroides_fragilis,K03580,-0.026843311501852176,1.0546153215433167,0.9735137679846855,0.12320700857375837,7.692168387388272,0.999672712609212
fixed,cond,host_type_2domestic,2.0787565906383643,0.6498245921437792,3.198950325626368,0.0013792893227560234,bacteroides_fragilis,K06909,2.0787565906383643,0.6498245921437792,7.99452226787155,2.2369210521345395,28.571587821799465,0.016919282359140555
fixed,cond,host_type_2domestic,-2.057500443535656,0.6497993889170571,-3.1663625399288935,0.0015435828109591557,bacteroides_fragilis,K07741,-2.057500443535656,0.6497993889170571,0.12777294677346232,0.03575349523488925,0.456624613060005,0.017213287104029373
fixed,cond,host_type_2domestic,-0.039984001087096474,0.5511581501084762,-0.0725454229048904,0.9421678584196903,bacteroides_fragilis,K10421,-0.039984001087096474,0.5511581501084762,0.9608048108618439,0.3261969381366067,2.830026210082521,0.999672712609212
fixed,cond,host_type_2domestic,-0.07201871920284789,1.053778832170541,-0.06834329652884179,0.9455123590316077,bacteroides_fragilis,K21029,-0.07201871920284789,1.053778832170541,0.9305134771776428,0.1179581674794417,7.340359296104976,0.999672712609212
fixed,cond,host_type_2domestic,-1.4653670459080952,0.5873834175967267,-2.4947368311887823,0.012605057818053099,bacteroides_fragilis,K07482,-1.4653670459080952,0.5873834175967267,0.23099319080992864,0.07304799819355354,0.7304492322865721,0.07028274662187182
fixed,cond,host_type_2domestic,1.1792548335331752,0.5279969227677362,2.2334502014738535,0.025519270800742042,bacteroides_fragilis,K18799,1.1792548335331752,0.5279969227677362,3.2519500556719585,1.1553240471284036,9.153431187440278,0.11452550798381796
fixed,cond,host_type_2domestic,-0.822006124579245,0.6498468914216274,-1.2649227617000616,0.2058990170138727,bacteroides_fragilis,K06223,-0.822006124579245,0.6498468914216274,0.4395489794125472,0.122983382819406,1.5709708163282492,0.4280838319836449
fixed,cond,host_type_2domestic,-0.9718283805825193,1.0431832349586696,-0.9315989253038779,0.35154383873929884,bacteroides_fragilis,K07483,-0.9718283805825193,1.0431832349586696,0.3783905632840355,0.04897391247567457,2.923585458963017,0.5845029532604212
fixed,cond,host_type_2domestic,24.227209213612685,59062.81813745573,4.101939253428304e-4,0.999672712609212,bacteroides_fragilis,K20283,24.227209213612685,59062.81813745573,33246296474.289158,0,Inf,0.999672712609212
fixed,cond,host_type_2domestic,-0.935080321659836,1.0434507296885653,-0.896142285452161,0.37017677547875955,bacteroides_fragilis,K19171,-0.935080321659836,1.0434507296885653,0.39255433364953424,0.05078045452651104,3.034610585980067,0.5922828407660153
fixed,cond,host_type_2domestic,-1.1445318910816162,0.5279430804912449,-2.167907741146342,0.030165706760516497,bacteroides_fragilis,K22299,-1.1445318910816162,0.5279430804912449,0.3183729161153814,0.11312065021443171,0.8960460669530365,0.12908116381244267
fixed,cond,host_type_2domestic,0.3344511820152011,0.6683842171685802,0.5003876115327924,0.616802174742821,bacteroides_fragilis,K00980,0.3344511820152011,0.6683842171685802,1.3971733808895181,0.37697293534941484,5.178338477951629,0.7908822310291223
fixed,cond,host_type_2domestic,-1.1924191929070915,0.5171846760233725,-2.305596527096646,0.021133187525577316,bacteroides_fragilis,K12984,-1.1924191929070915,0.5171846760233725,0.30348618365165503,0.11012918888368509,0.8363256335677112,0.10232911854490069
fixed,cond,host_type_2domestic,-0.02626901049773205,1.0546305629967816,-0.024908258322314726,0.9801281400903477,bacteroides_fragilis,K07455,-0.02626901049773205,1.0546305629967816,0.974073018492857,0.12327410415156712,7.69681720168253,0.999672712609212
